act_date,resettable_device_id_or_app_instance_id,predicted_45
2021-06-21,8764E4CC-E266-4AA7-A0B3-4C747998D5EC,1.0210189
2021-05-14,877340D5-BE4C-4E78-9268-9F5B0B708E6F,0.93726724
2021-06-10,87869F35-931D-41A3-8B1A-A9CE7C42AB80,1.8708608
2021-06-24,879496B7-BF4D-4F62-B00E-7385F832C066,4.111766
2021-06-06,879C0023-CA61-4671-8EDB-23FECE0CDCD4,0.78944325
2021-06-15,879CCF8F-BD78-4728-A0E1-96DB20359577,1.0210189
2021-06-14,879DB453-56CB-4895-8095-A59509A54741,1.8708608
2021-05-30,87A06111-7766-4AA0-878A-499B1B2C4C94,4.415848
2021-06-23,87A1A388-A9C1-4B04-9C83-11FE879D903E,1.0210189
2021-06-25,87B2F9B8-3D75-4117-AFE7-588BA5D61585,5.7371464
2021-06-13,87CD034A-35FE-42ED-9690-C8016D1AC99B,1.2696874
2021-05-23,87D6B810-C3E1-44A3-93DD-059BD575DA85,2.2223687
2021-06-11,87D6FCCB-118C-491C-8B32-B80EC915DB56,4.424842
2021-06-03,87DCFDC0-BE53-46DC-94E3-64FAB31514C1,0.93726724
2021-06-09,87ED673E-3A2B-4D2E-8129-ECBC7B6A27B5,2.674275
2021-05-13,87EE36F3-09A1-43CC-95E8-E61C3FB59CED,3.1586509
2021-06-01,880F2961-525A-4C6D-BDA6-CEE7A01EA411,3.7661402
2021-05-21,8812B27B-DC9E-4AF9-997E-4A6F6DBB099D,1.2696874
2021-06-12,881702E0-B0EE-4F69-8B31-BAFEFFB07715,1.2696874
2021-06-15,8819A337-87E9-43E9-8B8A-4038127AB3BD,1.2696874
2021-06-05,8819FE2D-E738-4207-8B19-8D59F5AE5485,7.2406836
2021-06-17,8832EF14-26CB-4238-9C65-765F90712CE2,9.613945
2021-06-06,884A534D-209C-42FF-A467-DE3F9334BD05,0.653975
2021-06-11,884C5F32-A94F-42F8-B761-9648678ACCFB,1.2696874
2021-05-14,884CAA7F-DAFB-431D-B347-D7B79A47613D,4.415848
2021-05-16,8858D5E7-38F1-4F51-A3B4-24122C24A056,4.111766
2021-06-03,8859288E-32BF-4E79-904E-DEA111AA225D,10.903022
2021-06-17,886CD807-D808-4C4F-90C0-D29FDC00F127,3.462058
2021-06-09,8876277B-D075-4F9A-9805-7CE41664C67E,1.4729251
2021-06-18,887FD924-2AFA-4E29-A466-DBD0F856BCE1,1.2696874
2021-06-11,888DD767-FD98-4C32-9770-401BA13494EF,2.7977064
2021-06-14,88A4A477-6A27-4C13-9AEB-1AAA85469E56,1.8708608
2021-05-26,88CC1041-0AE9-4373-B80E-491CC1CE5852,2.7977064
2021-06-02,88DB7D70-5385-410A-BF00-A2E284132A19,5.9903426
2021-06-17,88EB101A-A379-4A0C-92F8-1A1EE52DDE86,4.415848
2021-06-09,88F3F941-A359-4EBE-BC6F-1D37369B80F4,3.462058
2021-06-27,890EE431-6C7C-460D-B7F4-015BE6B0F454,1.1688428
2021-06-09,891B839A-D785-45C6-8700-5545D19A0A77,2.6498823
2021-06-10,8920A8FE-9DAE-494A-9E6C-3993B17CFBB5,1.2696874
2021-06-26,893C1A29-1F48-4171-A1A6-324A4AE50FEA,4.8681717
2021-05-16,89477E0F-333E-4375-8EA0-BE99B715F503,1.2413495
2021-06-05,894BF143-F369-41EF-B391-41F979BD3F8E,1.8708608
2021-05-30,894DE832-5551-4E39-B3D3-00BB2DA85E7A,6.78836
2021-05-19,894FF33B-01A4-4A61-8C36-084270D43659,0.93726724
2021-06-07,89534787-34DE-40F1-B77D-D0BF98509520,4.415848
2021-06-21,895D2A87-B8A7-4DA5-8767-0ED8F76ACBD0,1.8708608
2021-06-05,895E0E70-6ED0-4A27-B1C5-6FD18B373B29,5.3964906
2021-05-31,89653750-4973-4777-8200-08562844A13A,1.2696874
2021-06-08,89678BF8-57EA-4150-9B05-18801FC14F39,3.1017885
2021-06-07,896A20A0-4B4D-42D6-AD40-3C8BF44F525B,2.3701928
2021-06-02,89716105-A952-4B4C-9134-69ABABCB04A3,2.7977064
2021-06-11,8977222B-E7A9-48B1-B022-0C07FC10CBF7,1.1688428
2021-05-29,89803B12-D01F-49EF-B282-FC73C18EEE5B,1.2413495
2021-05-23,898A9666-5A51-4682-85B7-B59729EBCF3A,2.7977064
2021-06-11,898C5C77-1D05-4D40-A50E-5B3DA4858AFC,1.2696874
2021-06-17,8997F1EF-D47B-4356-9A53-D36AC1BCB50D,3.462058
2021-06-15,8998AD9D-E7E7-47D6-9F08-38FAFA1E8EA1,2.7977064
2021-06-20,899A2CAF-B04C-4FC1-90C7-22A2E19A7436,4.111766
2021-06-24,89A04579-B26A-45AA-83F4-C5C9F343D591,3.1017885
2021-06-12,89A29294-29FC-4F8E-9717-CEB802361EB9,4.415848
2021-06-10,89AA9310-1A9A-43E4-A045-E527C3F56449,1.8708608
2021-06-23,89B71468-D796-47C1-8B70-2AE96F425CD9,4.7289243
2021-05-30,89B7914A-4E6F-41E1-B5B2-DDA8BA19B7ED,2.2223687
2021-06-09,89B89252-98B2-444F-83B9-E0142449E498,3.1586509
2021-06-09,89DDF696-25F1-4503-BC84-ECCF312766A2,1.8708608
2021-06-10,89F01C44-6EC2-4B4D-9A82-4B4A18EF9059,1.782387
2021-05-20,89F50D53-7D09-4FE7-B4BC-E46D620D2BAD,7.9137816
2021-05-30,89F62961-6065-4C6C-845C-524D256BA301,0.78944325
2021-05-28,8A05B44B-FA71-46B0-8CEF-1CB64CDC0AA5,0.93726724
2021-06-09,8A1C9634-6EC2-4B38-950B-963C4FCD581D,1.2413495
2021-06-12,8A1FA4BB-E96B-4288-B430-AF4DF3720A16,3.1586509
2021-06-11,8A25C78B-BB29-4C7B-B1E9-F3C11B03574F,1.4729251
2021-05-25,8A2F88ED-D273-4784-9716-C0B1F59FD86D,3.1017885
2021-05-15,8A30E22F-C422-4659-91E6-92F41ABB26DC,2.7977064
2021-06-07,8A36BE44-FAE6-42C6-A6D9-59B9C5C4ACFF,4.424842
2021-06-05,8A50AC11-867E-4A16-B2C5-0F5B1D1E67E5,4.111766
2021-05-30,8A5B5AD7-30BC-40A0-8F21-6D6E1D81E8F3,2.7977064
2021-06-04,8A5F3188-4237-43EB-A09A-B98ED2E5F3FE,4.424842
2021-06-20,8A8F35B4-F00B-4904-A05D-A1550581E2DA,1.2696874
2021-06-24,8A961D24-3F9B-4D27-80CC-43E2410CC6A4,2.7977064
2021-05-19,8A99EA1B-A70A-49B8-B9B2-4B1A690B4337,4.415848
2021-06-17,8AA273B6-3EC7-4795-9754-C3FBCD0A7A16,0.5
2021-06-17,8AA52D58-9AA3-4D03-8740-ECBFC896C2CE,3.1017885
2021-06-15,8AA6B59D-0F40-4AF3-825C-7D6699D1034D,1.8298128
2021-06-11,8AAB5BBC-3EFF-4AA0-8B75-100EC56B045E,2.7977064
2021-06-23,8AABECB8-1203-4916-B39A-520AC405F2B5,3.1017885
2021-06-12,8AAFBDE8-8393-4A13-8122-71AFF071AB7F,6.78836
2021-06-10,8AB52101-79C6-4ABF-9498-65A2FB4E62D2,3.2584224
2021-06-10,8AC3D8E3-7371-4964-A21D-5F45E8A6A7A7,1.2696874
2021-05-14,8AC8CB04-7B57-4528-AA08-83E40DC1096C,1.8708608
2021-06-17,8AD9BB33-B956-46F5-BF59-F4984A4AE0AB,3.1017885
2021-06-23,8AEDF9BC-E880-48DE-BFBF-27E78CF4AFEB,4.415848
2021-06-20,8B049B66-FC58-450E-99F6-33642FE9B558,1.0210189
2021-06-20,8B09EC0A-9FB9-46B3-9866-F86BE659B17A,1.2696874
2021-06-05,8B0F5B21-8303-4ACF-BFC0-DA547B0FCE50,5.9903426
2021-06-03,8B110849-2B9F-45E5-9E8F-927D5B847125,0.93726724
2021-06-13,8B11E319-FB7C-42B1-B84E-8E2E8437A3B6,3.593946
2021-05-20,8B204D20-939B-4B0C-9305-0733F59546A8,4.424842
2021-06-13,8B27DEC1-4158-44B8-9E92-FC0FDC51A7B8,1.4245167
2021-05-25,8B33DAD6-D468-4F16-89C2-E49F301D7799,1.8708608
2021-05-31,8B42829C-A2CA-4E7F-851E-886F749F47E8,0.93726724
2021-05-20,8B4FED41-83E1-404C-A83E-4CE39E99CF52,1.0210189
2021-06-03,8B52541A-D31E-45FB-BCFA-ED2427FFCB1A,0.78944325
2021-05-25,8B538E67-8EBF-4F66-9C8B-9B31E8F4BEBF,1.4175115
2021-06-05,8B5512CE-E567-43FB-95FA-F90B45F495BB,7.461458
2021-06-04,8B5FC278-09F2-4594-804A-253ED33B5CAA,2.0186849
2021-06-06,8B5FDBC2-4E4C-44BE-9388-F4FFB1DB060C,1.4175115
2021-06-12,8B609B38-0D1A-4726-9667-C02D626BFEB0,1.8708608
2021-05-12,8B61A3F3-AB86-43E2-9E51-F468267BC23B,1.2696874
2021-06-27,8B71628E-C11A-422C-8028-96C671FF694C,1.2696874
2021-05-21,8B763D2B-70FF-4864-B585-A5AFF69A95EC,9.161621
2021-05-31,8B88EAFE-68C6-4E22-A7D2-9406B4A21821,1.2696874
2021-06-16,8B948604-0E75-4B2F-86A7-D20C7B9A5288,0.5
2021-06-07,8B9A41CE-82B2-4478-A21A-9FD3BA832154,0.93726724
2021-06-07,8B9BE5F5-1571-4D88-AD68-14EE5E641DCE,7.2406836
2021-05-19,8BBCA0C4-9A6C-4282-9F42-AA16F6B36795,2.3701928
2021-05-24,8BC3931C-78D3-4919-AB30-9A9B237FC9F7,0.78944325
2021-05-30,8BD61DFB-6B54-4996-8A0E-637D1495C99E,0.93726724
2021-06-05,8BD657E7-3EBE-493B-A073-9B3BEFC40216,1.2696874
2021-06-22,8BEB0F28-6565-4C9D-9FAA-6388FC64AC55,2.3701928
2021-05-13,8BF8519F-CA02-4C13-850C-4E0DA04E5AD2,2.7977064
2021-06-13,8BFB1752-1F6E-468B-BAD1-AE94CE0BC501,7.01397
2021-06-08,8BFDC9F0-EE41-42BD-8C4A-20D48AF33AC0,3.462058
2021-06-04,8C1C8444-0E07-4E94-AA58-76BE355C7619,2.7977064
2021-05-30,8C2C0379-DB15-4B15-BABE-BD1F17AD0D8E,1.2413495
2021-05-18,8C2DCA4D-2BD8-493A-9972-4F8F6C413EF8,1.1688428
2021-06-07,8C2F20F9-3E41-4FD6-BEBB-11B8FB6EE85C,1.8708608
2021-06-05,8C37EA15-22FC-4375-B0CB-5B9A5F1A3030,6.442666
2021-06-03,8C39014F-0213-4DAC-A3DE-606F6B0754CA,4.111766
2021-06-23,8C3B5E1D-FF8B-462F-BC9F-23566A66FC5B,1.8708608
2021-05-25,8C518145-FC9B-4E9E-95DA-5D7FE41756E8,2.7977064
2021-06-21,8C6896E6-7308-483F-802B-AF59B299BF1F,1.0210189
2021-06-06,8C6D9320-8EE3-4ED7-8CD0-2288513935FB,1.2413495
2021-06-06,8C7388F5-4A22-4D51-8AC7-28BC32C1E635,5.092408
2021-05-19,8C834892-EB7D-451B-B61E-D60E86B28062,0.93726724
2021-06-21,8C8DDEBB-7370-4042-96DC-D9E1BB2FC65E,1.8708608
2021-06-16,8C95A98D-0DA5-4A52-9797-4C6C40A3C2D5,1.8708608
2021-05-22,8CA12BF0-D4A7-4CE5-92FB-56981C828741,2.0186849
2021-06-11,8CB4F550-E93C-461F-A6E0-A19DC268D6E3,1.8708608
2021-05-21,8CC00C81-1817-4C9D-9A38-7E83ECBAA810,1.2696874
2021-06-01,8CC0B917-46CF-45EC-B46F-880FF4AAC2B6,3.1017885
2021-06-05,8CC44E93-BE62-4F55-97B9-32E28AE31458,2.7977064
2021-05-13,8CC56ED3-27C2-4251-AB2A-BCBE26FCE427,9.161621
2021-05-14,8CFC8CB6-2985-4973-BDE2-3BC4315BF756,4.111766
2021-05-12,8CFE68ED-B07B-44EC-B31F-2EECC03C7560,5.092408
2021-06-12,8D008F4D-D5BA-421C-B228-D9948EDB2FDB,2.0186849
2021-06-11,8D0391D5-81BD-40B1-83CC-745C4AA9252E,4.7289243
2021-06-19,8D08989F-A0F6-472D-8A9A-36B3082AD8CA,2.3701928
2021-05-12,8D10BFDB-60C3-4C42-A37D-50E0A942D672,1.2413495
2021-06-07,8D1613E1-83B5-4ABC-B6D6-9FBCC202B23B,1.4175115
2021-06-19,8D1A67CF-EE49-4FED-9015-C38B34C5827D,0.93726724
2021-06-01,8D1F95A2-21B3-47BA-B3C9-8687D9A55AC5,3.462058
2021-05-15,8D25A78B-4B48-47BA-81F5-092B7CCF433F,0.78944325
2021-06-04,8D26ED20-A6D4-4CC5-B385-604CDFF019C5,6.78836
2021-05-14,8D2E0D9C-4C9D-4BBD-A9CD-D66E98D493D1,2.7977064
2021-06-18,8D2E1546-17DD-401F-A953-7E23D4C028A3,5.3964906
2021-06-20,8D5503FB-D8F4-4FA9-B62F-A1B7828EA8AB,1.8708608
2021-06-05,8D636ACB-5D4A-44A2-A49E-A81D91AC35C6,0.93726724
2021-06-07,8D889790-2842-43BB-A5D9-0119C49DFB26,0.653975
2021-06-07,8D8F2E67-43D6-4EB1-B2DB-390188F12C89,1.8708608
2021-06-07,8D8FA203-5CDC-40F9-87CF-3177999FD9CB,3.7661402
2021-05-28,8D938D47-56A3-4C53-B0B6-F9CB572C49ED,1.8708608
2021-06-13,8D9420D0-8FA7-4FFC-91EC-5A36ACFA97D4,2.7977064
2021-05-20,8D954BEE-FFBC-4F4D-811C-C54FBDE1DA91,1.8708608
2021-05-14,8DA321BD-7206-4E91-B368-6F86E799CAC3,2.6498823
2021-06-05,8DA7D581-4A47-4F14-A901-FE631847475F,1.1688428
2021-06-16,8DAB031A-1F2F-4C59-A91F-D64B1233AEE9,4.111766
2021-06-25,8DAF4BE3-2BDC-4C34-9C40-2DACF376141E,0.78944325
2021-06-05,8DAFB675-A633-42AC-BFA0-C38D23F5605E,0.78944325
2021-06-06,8DB2EF77-1BB3-4AB7-9E1F-FA08A3572280,0.78944325
2021-06-20,8DB38E05-44F5-4EE9-8785-6CDD8789A769,0.653975
2021-06-10,8DB3F51E-2E30-4DCF-A47E-3D02B4D3EDF2,0.93726724
2021-05-31,8DC64B99-4BFE-41B4-85CF-BFA9F66540A5,4.7289243
2021-05-23,8DC76882-74D5-4C3D-9F1F-01D255E8ADF0,6.78836
2021-06-13,8DC93EA9-05A1-438B-8621-A7261310556E,6.78836
2021-06-18,8DCF0833-7327-4ED3-BBD8-44D0137B3264,7.461458
2021-06-14,8DD3B374-812C-4537-A58F-9C8C9AEF7C73,1.0210189
2021-06-27,8DD50B49-0383-435D-AEA2-1D28C8C5A937,4.415848
2021-06-10,8DD6F8EA-9EC4-404F-A042-8CECAF1874F0,0.93726724
2021-06-17,8DDB4C94-D204-4FB1-AD02-0FB602F1B3C7,4.7289243
2021-06-23,8DE92A43-8667-43B2-A8CC-D79AFE635096,1.2696874
2021-06-27,8DEB04F2-6815-404E-AE53-B694CE03901C,6.2009854
2021-06-11,8DEBEA6A-669F-42D3-B878-4B930FE7005E,3.7661402
2021-06-07,8DEBFF08-8369-4B92-A6AD-5D9CC4ABCAFF,4.415848
2021-06-17,8DF4D5E9-943A-48D8-B7C3-CA8EF27E7DA2,5.68626
2021-06-17,8DF8DF95-33E9-4601-B384-F4F71A4E7F4B,1.4729251
2021-06-26,8E11DED4-EE88-4A04-B106-552D19B32775,2.0186849
2021-05-21,8E1459E6-8F7A-45D6-846F-7001E866E0EB,1.0210189
2021-06-09,8E1C39BB-AB4D-45C4-8DE0-0F4FDAC9A0D7,2.0186849
2021-06-05,8E1F32EB-8180-4D68-876B-8321E4F8FE92,3.1017885
2021-05-11,8E210146-ABC0-49A8-B7BF-47458698E2B1,3.7661402
2021-05-10,8E28EF08-DEDE-4837-ACA8-73EDB8CF9BC0,1.0210189
2021-06-08,8E2D00D1-5737-4C35-8C3B-0C25624FC656,2.2223687
2021-05-20,8E5AA914-707A-4D82-ACE6-86051FD5DF3E,3.462058
2021-06-17,8E5E5D30-EDA1-4C1E-9547-EA22633D8981,9.613945
2021-06-11,8E61BE3C-2BEA-4952-8A02-9FE0D511DF5C,2.3701928
2021-06-07,8E6568FB-C8BD-4D09-B0D3-39C71A5C122C,0.653975
2021-06-08,8E71E7C6-E954-4598-97F2-644B975353A0,3.7661402
2021-05-22,8E757108-8B29-4E3D-ACF5-BA022BEAB8AE,3.1586509
2021-06-26,8E82BAF4-4112-495A-8C78-5799E4142E57,1.8708608
2021-05-10,8E919324-7920-4A3D-883E-7F96FF5E4CD0,2.2223687
2021-05-13,8E92CFA6-D5E8-4CF3-B8E2-3762607E5A77,1.0210189
2021-06-21,8E99E823-C543-473C-BBEB-50EB9E0B8C8D,1.2696874
2021-06-18,8E9A25BA-AAF1-4FCE-8526-9E028B1BD4EF,2.0186849
2021-06-08,8EB5C2E6-5C17-4D03-85D5-0B2B4FE91900,2.6498823
2021-06-09,8EB6F985-B803-4A40-91E5-61B4D086C3DC,2.0186849
2021-05-30,8EB7A815-CA5E-4B13-8F58-AE0A49CC1BF6,3.462058
2021-06-06,8EBC3A53-D598-4495-8797-F6735041D57C,4.111766
2021-06-11,8EC04388-E7DB-48D0-9B9D-31FCF4F384A0,3.462058
2021-06-06,8EC7A465-067F-4DD0-9BF6-2DFA0037A7DC,0.78944325
2021-05-30,8EC8411E-4FD4-458F-9F5E-BA422146A019,0.93726724
2021-05-28,8ECE11B3-86AC-4EC2-90C6-03EFAC7AB75A,9.161621
2021-06-10,8EE4A958-AF90-4A2B-807B-61B75DC145E5,1.6936733
2021-06-11,8EE7A0F7-05DB-41B4-8106-90EE28F9B150,3.9639418
2021-06-21,8EE8BFD5-612E-445F-AFBE-BEC14D8023AD,1.8708608
2021-06-07,8EEE98AE-BCA0-4857-B5FF-E396E153D343,3.7661402
2021-06-05,8EF495DA-4257-4874-8524-7EE3C6CCF16C,3.5541122
2021-05-16,8EF8B376-36EB-476D-A475-91EAE16C2AA7,3.462058
2021-06-08,8EFA426F-0578-46A1-B34E-93B147C0917A,2.7977064
2021-06-05,8EFBBA77-7DA6-42F3-8E2E-E41F085E557A,5.1812477
2021-06-18,8F02B980-EC65-47AB-962C-0670F67EB552,3.1586509
2021-06-03,8F122A98-2737-409A-BCE9-10366A18BB44,2.6087146
2021-06-15,8F14C2FB-41D3-496F-B5E3-08036BAE0EBB,3.462058
2021-06-07,8F5B769A-1099-49D2-BE88-B6D02BD8B89C,0.5
2021-05-09,8F5D7558-F20D-467C-B5B3-AC29AD6F9A7F,2.7977064
2021-05-19,8F604935-2A91-46D5-BDC2-9C55FF150477,2.2223687
2021-06-10,8F66EFD2-2FE3-4703-BE83-3A5EB02711AC,0.653975
2021-06-13,8F6F98D0-3D4B-4A66-B682-CEBCD6EBA9AE,2.0186849
2021-05-31,8F70BFBE-6B7C-4A1F-BB3A-84A9EC37D9E7,3.1017885
2021-06-08,8F752D28-F55A-4733-849A-E972219A7B7D,2.0186849
2021-06-21,8F8F7F5A-714D-48A7-879A-43C391B51875,1.0210189
2021-06-17,8F92C32B-5D2E-45A5-88E1-6E6D8A3B0EF5,1.8708608
2021-06-03,8F96E324-1B7B-4933-8A8C-1D3EEC244621,2.3227673
2021-05-28,8F98E707-4C7A-4A55-BFF1-518C0305FD88,0.93726724
2021-06-23,8F9E293B-4DD3-43EE-AC15-67B7F02FB7C3,3.462058
2021-06-26,8FA170F2-8FE7-4B7F-AE4C-25E9D0D2DA03,1.1688428
2021-05-13,8FA6A268-3279-4F4F-A47C-E462975D9461,0.93726724
2021-06-05,8FACB64D-A161-4F40-9D4C-DA70E5AAB3F5,5.68626
2021-05-19,8FB423F4-1B68-4072-90BA-0DA501180572,0.78944325
2021-06-23,8FB7698B-BF85-4956-9300-B8739AC03F30,2.0186849
2021-06-14,8FC49708-A151-459E-84C0-2357FB1D2622,2.3701928
2021-06-26,8FC4ADEB-E17F-44C6-97B7-83BA06E3926C,4.111766
2021-06-09,8FCA8F23-4624-426F-AFD4-28FD02BAEF62,0.78944325
2021-06-21,8FE0098F-3332-4915-AF6E-01A50A42F7E5,2.0186849
2021-06-20,8FE0EFED-8D68-4968-93E6-0EAA372F52D8,2.0186849
2021-06-01,8FE25217-298A-4894-A041-9F025EA858A6,5.3964906
2021-06-14,8FF61B00-9A4B-4B6E-A523-857878C0DCCA,4.111766
2021-06-04,8FFAA103-5A01-4F15-BF2D-9EFC0F19F366,5.9903426
2021-06-03,900375A1-9781-4845-88DA-A194491C78F4,0.78944325
2021-06-18,9006A78C-0558-455C-AD07-EFC3BB8CC7CD,1.1688428
2021-06-10,9009D1F6-4880-46B2-AC6E-9BA92A0B0C0C,1.2696874
2021-06-15,90126726-DE35-48DC-AE7D-60BF88A246BD,2.0869005
2021-06-21,90128630-E18F-4008-A4C6-41B405FEB314,5.9903426
2021-06-21,901468F4-3868-4B42-9B01-E93EF5A2FF7E,7.9137816
2021-06-08,9014B002-7517-46FB-9757-8103C1CBADBC,2.7977064
2021-06-03,901C0474-7184-49C6-8CE8-F196386E4E76,1.6936733
2021-06-08,90249717-9B40-4524-834F-845A9FB9226B,0.5
2021-06-17,902D9B6F-8CF5-4F6A-B527-668CBA7EE3D1,1.0210189
2021-06-05,902F40C6-08D6-413C-8B29-64113FA6DE83,2.7977064
2021-05-16,9030751D-45CE-48D4-AA10-1BD0EDB56F0B,9.161621
2021-06-16,90327A50-823B-4598-97C8-3668CC5491ED,3.462058
2021-06-09,90342454-817E-4EBF-9674-FCCEFCF3D099,3.462058
2021-06-08,90365CBF-B633-4295-878B-6F2F35EFBA25,0.5
2021-06-08,9038DCA2-7F4F-4CA7-8BF4-BBFD3D5261F1,2.0186849
2021-06-24,903E564C-AF4E-489C-98F3-8B304A0822EE,1.8708608
2021-06-01,903EDF86-36BF-47C7-AAC2-9FDFB9F02ACC,2.7977064
2021-05-13,90460590-8758-45A0-B487-305438FB7E5F,2.0186849
2021-06-20,904C36D0-ABB6-4721-AFEF-9E47F7DDF77F,2.7977064
2021-05-17,9057A2B1-4B97-4200-B72F-35E1EA78D7F4,2.6498823
2021-06-06,905CAF27-29E5-4A48-A27C-CDF7BF5C7654,2.7977064
2021-06-20,906D7F04-F1DE-4967-B136-8F5D27A85E1B,2.6498823
2021-05-29,907AD51E-E68A-4AD1-9A09-6D7FAE39BCD0,6.78836
2021-06-14,907E18F9-4C2C-4BB9-BBB4-C9B13FEFAA8E,2.7977064
2021-06-08,90855431-B568-4FC8-8E24-5E426D7DB1BD,3.462058
2021-06-14,9087648C-7FCC-43AA-979A-548F509224D4,2.6498823
2021-06-06,90935924-B389-4D99-8475-AB9FAC3AE6BB,1.4175115
2021-06-12,90950A1E-0EA4-4679-8783-26DF7DE499E3,4.424842
2021-05-13,9099804B-7B03-49A9-AB29-CCFDD6723DBA,3.462733
2021-06-18,909A337A-EA53-4E74-982C-C722054DF91E,2.3701928
2021-06-12,90A4BAB3-AB43-4F77-9F4C-42C6AD9C67BD,0.5
2021-06-26,90A78CCA-0EE0-4CFA-9427-20F38F3DE358,4.415848
2021-05-14,90ABF626-7DF0-40E3-9ACD-8CB41705B44D,4.111766
2021-06-08,90C2A6D0-3636-4B73-B721-4130FCA7984F,2.0186849
2021-06-20,90D06F8B-57BF-47F6-BCB1-612D74F074B7,1.2696874
2021-06-20,90D14F1E-F191-4340-8DB2-B3338D2E1C42,1.3513107
2021-05-18,90D2AB68-CBD2-4718-8009-7DA1842A79B7,1.8708608
2021-05-19,90D41A56-05B1-4DF6-8D33-0FDA918F4C82,3.5487041
2021-06-07,90EE12D2-612F-4768-960A-11B9BF4FC739,0.78944325
2021-05-18,90F09153-598F-4158-8300-8F45D1A8D3A4,3.1586509
2021-05-24,90F2AEC8-1EA3-4E0A-B25B-E9E1E36F6820,3.0108268
2021-06-12,90F63FA1-85A1-4C5D-8720-5055D31D4800,2.7977064
2021-06-23,90FAA4E0-C250-41BD-827C-D504A62F4F20,2.2223687
2021-06-11,90FC38C2-88C3-4CCA-9126-2F6DF8725931,1.8708608
2021-06-06,90FE1C2B-194C-483C-B825-D796CF7C84BC,0.93726724
2021-06-05,90FECF34-01EB-445D-9E9F-E2B2C1A29A7B,1.2696874
2021-05-22,911B6D18-321D-4BC0-ACE4-11C51A00CFFD,4.415848
2021-06-25,9121E39F-F93A-4CDE-B43F-A43212D66F45,2.6498823
2021-06-11,9123A5C4-63F1-4161-A2F8-0ACEC213C921,3.7661402
2021-06-23,912CB983-9BB9-4DCF-A134-EC8055F88A6E,1.2696874
2021-06-18,912D8104-22FA-46C7-A178-C6D66DFF1B0F,3.462058
2021-05-20,91538E5F-2794-4EBF-95BC-FC8D0C1D6AF5,5.3964906
2021-06-17,91568DF4-66EC-48C4-B16C-4D02EB89139D,10.450698
2021-05-13,915AC238-FD78-4B4C-83FD-FA54A46C4465,5.4254746
2021-05-12,915FDD14-1FF3-40B5-8A42-F73779FDD2C9,2.6498823
2021-06-07,91628930-F2BA-49C6-ADF5-4598E4A1368E,1.8708608
2021-06-05,91637FBE-2013-47EE-BE47-29C10BA25BF4,9.613945
2021-05-11,91676146-7D48-4C2F-BC83-A1E95C706AED,4.7289243
2021-05-10,916BB995-D630-4C5C-98FC-55296C14F96F,2.3701928
2021-06-02,916BCA09-FEED-49E0-A914-EBE17C5AE942,5.3964906
2021-05-20,916D8F50-6361-4CCF-882A-6E2B9B160168,4.111766
2021-06-14,91728310-C02D-4BB2-9B5B-61D252938118,2.6498823
2021-06-15,9175D0D7-F43C-4727-A7C9-5A1DE0433B5D,1.2696874
2021-06-14,917B01D1-FC67-46D1-9368-980B90119149,3.462058
2021-06-15,91807027-6A41-43F7-B061-4B690DFCD536,2.3701928
2021-05-23,91851218-39F6-4A0E-AFD9-2479598C599E,1.0210189
2021-06-11,919C65CF-E3C2-4698-9296-6DECBF6FE967,3.462058
2021-06-02,91AB3C46-05D8-409C-9E0D-1503AB5B22C6,2.0186849
2021-05-14,91B33608-27F6-4A84-8CE8-B6AA1FBAD221,2.0186849
2021-06-08,91D1239B-A25D-4DE5-8E6C-ED8368585059,0.93726724
2021-06-20,91E33926-8589-477E-AD13-F44991631185,3.462058
2021-06-10,91EC55CF-9A5C-400B-A4A9-464214392CBB,4.2184644
2021-06-22,91F4571B-E715-460A-BD62-76EB31155331,3.1586509
2021-06-15,91FFD3F6-AA86-45AA-ABC1-87B5BF1BA9B4,3.1586509
2021-06-08,920055B8-DD0F-4F11-8194-3E9A5F47F23D,5.9903426
2021-05-13,9207E687-3C1A-449E-8FAA-8504DF1E1170,11.561089
2021-06-16,920A3217-FE6C-406D-8BCA-2B59D6F26FBC,1.2696874
2021-05-12,920F7BDF-909E-4C31-90F0-B9A555EB8B17,0.78944325
2021-06-14,9211F51C-DC31-4BDA-B750-FD8958F5172C,2.674275
2021-06-19,9218074F-A909-432E-8DA5-9A8F429626D5,1.2696874
2021-06-25,9237145A-94C5-4A22-9C22-F295A9EB1681,0.5
2021-06-10,923CA48E-B434-413D-9FA1-12A634615E4B,0.78944325
2021-05-26,923D8601-0781-4B67-9415-646FE5BC0399,2.0186849
2021-06-26,923F8BD3-3563-4BA5-9CEA-7C3216D4A039,1.0210189
2021-06-06,92401ECB-9075-4E36-8AC3-D84B621C89D9,2.7977064
2021-05-18,92456B5D-80F1-4E10-AAC8-24D06C8E0F71,4.7289243
2021-06-06,9248297F-88C3-4474-B146-8026E0EAB3E1,2.0186849
2021-06-09,924B4512-DBF0-4FC2-A372-06C9568A0F77,3.462058
2021-06-21,924E8E43-A7F6-437A-8EE3-EBCE068B9DC2,1.8708608
2021-06-09,9253CC97-DAE9-41FF-99B7-E07F1CD88860,1.4175115
2021-05-23,9256156F-66D6-4A88-8649-BDB3F50715D5,5.9903426
2021-06-01,925B21AD-7FDB-48F0-963C-4546DDD88B95,5.5670033
